vector_id,label,vector_path,image_id,object_id
fcb57872-2e7c-4484-9e28-3dde543587ea,2,/home/azureuser/capstone/embeddings/fcb57872-2e7c-4484-9e28-3dde543587ea.pt,3602,1773233
66dc59a9-0cf5-488c-b225-6e924ff3aa19,2,/home/azureuser/capstone/embeddings/66dc59a9-0cf5-488c-b225-6e924ff3aa19.pt,3602,1775394
3a4a992b-94f8-41bb-aeb5-fc9eff13f586,2,/home/azureuser/capstone/embeddings/3a4a992b-94f8-41bb-aeb5-fc9eff13f586.pt,3602,2040529
9ea5eb47-bad8-4d5a-9b8c-2f56267e8c25,2,/home/azureuser/capstone/embeddings/9ea5eb47-bad8-4d5a-9b8c-2f56267e8c25.pt,3602,2042177
820cbd8b-7ae6-4734-acc4-df79d760a69c,2,/home/azureuser/capstone/embeddings/820cbd8b-7ae6-4734-acc4-df79d760a69c.pt,3602,2170077
49c5f506-1e70-4ab9-a6c5-47acc9d47ad0,75,/home/azureuser/capstone/embeddings/49c5f506-1e70-4ab9-a6c5-47acc9d47ad0.pt,3613,1151537
8d669f09-2778-422b-ac58-06880340acba,16,/home/azureuser/capstone/embeddings/8d669f09-2778-422b-ac58-06880340acba.pt,3623,9086
985d5640-430b-430a-8e3d-0565341b8820,29,/home/azureuser/capstone/embeddings/985d5640-430b-430a-8e3d-0565341b8820.pt,3623,603643
18352dca-c633-4d58-ad41-ef39c9985a67,0,/home/azureuser/capstone/embeddings/18352dca-c633-4d58-ad41-ef39c9985a67.pt,3628,464141
c5651731-6aeb-4d8d-85eb-051d2ebf1c49,0,/home/azureuser/capstone/embeddings/c5651731-6aeb-4d8d-85eb-051d2ebf1c49.pt,3628,558960
059832f2-011a-49a4-8360-5f5288ea5196,29,/home/azureuser/capstone/embeddings/059832f2-011a-49a4-8360-5f5288ea5196.pt,3628,602014
6a9db2cd-4376-4b43-89b9-33dfd860046a,39,/home/azureuser/capstone/embeddings/6a9db2cd-4376-4b43-89b9-33dfd860046a.pt,3637,84545
3abc2d31-4c67-42ba-ac29-7142bd8551a2,39,/home/azureuser/capstone/embeddings/3abc2d31-4c67-42ba-ac29-7142bd8551a2.pt,3637,90501
e8c28bbd-edb5-4fda-8541-088e2c499952,39,/home/azureuser/capstone/embeddings/e8c28bbd-edb5-4fda-8541-088e2c499952.pt,3637,90744
073bb4b6-9519-49db-be99-b6772b8e9655,39,/home/azureuser/capstone/embeddings/073bb4b6-9519-49db-be99-b6772b8e9655.pt,3637,94057
6cb87a53-94c7-4362-aecc-8795a56d96c0,39,/home/azureuser/capstone/embeddings/6cb87a53-94c7-4362-aecc-8795a56d96c0.pt,3637,96099
c501edfe-b3e6-421a-b8b6-40a6ebf748e4,1,/home/azureuser/capstone/embeddings/c501edfe-b3e6-421a-b8b6-40a6ebf748e4.pt,3637,478822
9336669d-500e-4796-861c-96d1e60fe35c,0,/home/azureuser/capstone/embeddings/9336669d-500e-4796-861c-96d1e60fe35c.pt,3637,496560
70ec6166-e658-485f-a1d1-0b366a42f548,40,/home/azureuser/capstone/embeddings/70ec6166-e658-485f-a1d1-0b366a42f548.pt,3637,663505
2e03ef6a-cc6c-49db-9bd8-7246e02e39ae,40,/home/azureuser/capstone/embeddings/2e03ef6a-cc6c-49db-9bd8-7246e02e39ae.pt,3637,666480
c2de377d-8856-45aa-8c38-aa012dc1f8ef,40,/home/azureuser/capstone/embeddings/c2de377d-8856-45aa-8c38-aa012dc1f8ef.pt,3637,666871
bf84b40f-2691-4290-908a-c8f875df1fb7,40,/home/azureuser/capstone/embeddings/bf84b40f-2691-4290-908a-c8f875df1fb7.pt,3637,667161
3589d2f7-d217-4718-9546-95bec38f4942,40,/home/azureuser/capstone/embeddings/3589d2f7-d217-4718-9546-95bec38f4942.pt,3637,667965
2397f058-a2aa-4f60-a30d-453d7901997a,40,/home/azureuser/capstone/embeddings/2397f058-a2aa-4f60-a30d-453d7901997a.pt,3637,667986
357f68e4-f78d-4da4-aa16-33f01ae62dbd,73,/home/azureuser/capstone/embeddings/357f68e4-f78d-4da4-aa16-33f01ae62dbd.pt,3637,1252815
2e7c357f-b9e6-48a7-ac47-009704d125ff,0,/home/azureuser/capstone/embeddings/2e7c357f-b9e6-48a7-ac47-009704d125ff.pt,3637,1272068
5dbcada2-2723-4ba5-9508-47f113fb0f1a,40,/home/azureuser/capstone/embeddings/5dbcada2-2723-4ba5-9508-47f113fb0f1a.pt,3637,1873705
aec0f598-b1ec-46e7-ad4f-c606f52a7ca7,40,/home/azureuser/capstone/embeddings/aec0f598-b1ec-46e7-ad4f-c606f52a7ca7.pt,3637,1875902
4325a925-b3ad-4321-aee1-739272d66f7b,66,/home/azureuser/capstone/embeddings/4325a925-b3ad-4321-aee1-739272d66f7b.pt,3637,1938501
7965ce25-0117-4d6e-bda8-bf3569c67b01,56,/home/azureuser/capstone/embeddings/7965ce25-0117-4d6e-bda8-bf3569c67b01.pt,3637,2192638
2781bd67-c1d9-453c-b83a-c4641cf46996,56,/home/azureuser/capstone/embeddings/2781bd67-c1d9-453c-b83a-c4641cf46996.pt,3637,2192975
e0ff9242-ee9a-45a5-8b86-b2dcfbb06903,60,/home/azureuser/capstone/embeddings/e0ff9242-ee9a-45a5-8b86-b2dcfbb06903.pt,3637,2226444
18c13d99-1791-4313-9987-118d5efd770b,66,/home/azureuser/capstone/embeddings/18c13d99-1791-4313-9987-118d5efd770b.pt,3668,581691
cc1343a7-1e79-41b4-b0e0-4b1ad283f4a4,2,/home/azureuser/capstone/embeddings/cc1343a7-1e79-41b4-b0e0-4b1ad283f4a4.pt,3668,1191895
81abc5e7-d38e-4a56-adab-fef3405bcd1c,11,/home/azureuser/capstone/embeddings/81abc5e7-d38e-4a56-adab-fef3405bcd1c.pt,3671,413191
8e1f7bc1-df9d-4907-9a56-eda8e3649882,41,/home/azureuser/capstone/embeddings/8e1f7bc1-df9d-4907-9a56-eda8e3649882.pt,3671,679028
738722ed-1e67-4ea1-99a1-9b156d4ca611,45,/home/azureuser/capstone/embeddings/738722ed-1e67-4ea1-99a1-9b156d4ca611.pt,3671,713918
6862ea98-2bac-4531-ae42-90868d3c0dd3,45,/home/azureuser/capstone/embeddings/6862ea98-2bac-4531-ae42-90868d3c0dd3.pt,3671,714277
67ed733a-78b0-48f5-b333-0f1c4b3eccb6,55,/home/azureuser/capstone/embeddings/67ed733a-78b0-48f5-b333-0f1c4b3eccb6.pt,3671,1578198
4889a149-a60e-4085-a526-91fbe3bbd0cb,41,/home/azureuser/capstone/embeddings/4889a149-a60e-4085-a526-91fbe3bbd0cb.pt,3671,2099885
f1ce8294-28ca-4db9-9bfb-717a36168510,3,/home/azureuser/capstone/embeddings/f1ce8294-28ca-4db9-9bfb-717a36168510.pt,3682,149080
17e1a5e8-fda8-45bb-9710-8b2646d62768,56,/home/azureuser/capstone/embeddings/17e1a5e8-fda8-45bb-9710-8b2646d62768.pt,3685,381703
a21faee6-44b4-482d-a995-8995b7240b4d,64,/home/azureuser/capstone/embeddings/a21faee6-44b4-482d-a995-8995b7240b4d.pt,3685,1104660
c74e83c9-4c3f-4e74-9dfc-61ec424e0509,66,/home/azureuser/capstone/embeddings/c74e83c9-4c3f-4e74-9dfc-61ec424e0509.pt,3685,1116416
0d36741c-cce2-43fb-be80-6ae357bfeb6b,66,/home/azureuser/capstone/embeddings/0d36741c-cce2-43fb-be80-6ae357bfeb6b.pt,3685,1117612
8210ead5-3bea-454f-947b-6aa02643dffb,41,/home/azureuser/capstone/embeddings/8210ead5-3bea-454f-947b-6aa02643dffb.pt,3685,1501554
3fa24bc7-2402-4b02-9fd9-5cb59d189fab,62,/home/azureuser/capstone/embeddings/3fa24bc7-2402-4b02-9fd9-5cb59d189fab.pt,3685,1626172
a1442da1-af16-4a4d-9a7c-45bd72a852e9,64,/home/azureuser/capstone/embeddings/a1442da1-af16-4a4d-9a7c-45bd72a852e9.pt,3685,1628742
cdf51e4e-22da-4592-9653-2c804d5d8b9c,73,/home/azureuser/capstone/embeddings/cdf51e4e-22da-4592-9653-2c804d5d8b9c.pt,3685,1657894
301af9b4-e3c0-456c-8709-85af2f357663,73,/home/azureuser/capstone/embeddings/301af9b4-e3c0-456c-8709-85af2f357663.pt,3685,1658601
3353d4e0-d191-4774-b341-0672c17d1062,73,/home/azureuser/capstone/embeddings/3353d4e0-d191-4774-b341-0672c17d1062.pt,3685,1659107
fda13ed9-2630-4a9f-8f12-396c0e1cd91b,73,/home/azureuser/capstone/embeddings/fda13ed9-2630-4a9f-8f12-396c0e1cd91b.pt,3685,1659476
c83b9915-5950-4e52-bf22-32e00d6aa43e,73,/home/azureuser/capstone/embeddings/c83b9915-5950-4e52-bf22-32e00d6aa43e.pt,3685,1661266
094510ce-08ec-4197-882a-034840ad0507,73,/home/azureuser/capstone/embeddings/094510ce-08ec-4197-882a-034840ad0507.pt,3685,1661795
0e3ebac6-a268-43b7-8f25-f83bcd1b6909,73,/home/azureuser/capstone/embeddings/0e3ebac6-a268-43b7-8f25-f83bcd1b6909.pt,3685,1662183
98364a05-cb9e-4eb9-b1bb-c9aca2b9ea5e,73,/home/azureuser/capstone/embeddings/98364a05-cb9e-4eb9-b1bb-c9aca2b9ea5e.pt,3685,1662585
05f37a32-d106-4bd3-af2c-dce53cb97753,73,/home/azureuser/capstone/embeddings/05f37a32-d106-4bd3-af2c-dce53cb97753.pt,3685,1662679
1a055ecf-1848-405c-9f58-c8210db6e45d,65,/home/azureuser/capstone/embeddings/1a055ecf-1848-405c-9f58-c8210db6e45d.pt,3685,1662763
521dada5-706d-437e-bb12-48d9b46bdd24,0,/home/azureuser/capstone/embeddings/521dada5-706d-437e-bb12-48d9b46bdd24.pt,3685,1689810
932a119e-9123-44a0-91fd-39e56ee52bb2,62,/home/azureuser/capstone/embeddings/932a119e-9123-44a0-91fd-39e56ee52bb2.pt,3685,1968428
3b7d0578-2acd-4489-9edf-f5bc06376d16,62,/home/azureuser/capstone/embeddings/3b7d0578-2acd-4489-9edf-f5bc06376d16.pt,3685,1968522
f35e0e80-5ac0-4aca-aede-48e05090d2f4,73,/home/azureuser/capstone/embeddings/f35e0e80-5ac0-4aca-aede-48e05090d2f4.pt,3685,1985909
70a59a70-ca00-4cce-9e4b-120326eea5bc,12,/home/azureuser/capstone/embeddings/70a59a70-ca00-4cce-9e4b-120326eea5bc.pt,3685,2144133
ae0fc143-576f-432b-9a8c-5e787427654b,73,/home/azureuser/capstone/embeddings/ae0fc143-576f-432b-9a8c-5e787427654b.pt,3685,908400003685
db7fce11-efbd-47b2-90e0-4aaa900132a3,53,/home/azureuser/capstone/embeddings/db7fce11-efbd-47b2-90e0-4aaa900132a3.pt,3690,1073672
f9d53a47-a26c-4c10-9387-b0f59948c16c,67,/home/azureuser/capstone/embeddings/f9d53a47-a26c-4c10-9387-b0f59948c16c.pt,3693,329034
eb267d7d-0271-44bd-8706-4f3d2dce7dfb,67,/home/azureuser/capstone/embeddings/eb267d7d-0271-44bd-8706-4f3d2dce7dfb.pt,3693,329867
04f24a16-f891-4c77-be2f-9194df37ffc1,0,/home/azureuser/capstone/embeddings/04f24a16-f891-4c77-be2f-9194df37ffc1.pt,3693,425874
15bd0892-2677-4c44-89f4-e368dc4e1db2,0,/home/azureuser/capstone/embeddings/15bd0892-2677-4c44-89f4-e368dc4e1db2.pt,3693,471125
ad4c54b8-8196-4b00-aeab-ecab85aec291,0,/home/azureuser/capstone/embeddings/ad4c54b8-8196-4b00-aeab-ecab85aec291.pt,3693,507184
acb02ed6-2891-4136-b553-90d3f08eedd9,0,/home/azureuser/capstone/embeddings/acb02ed6-2891-4136-b553-90d3f08eedd9.pt,3693,517570
19845ea8-b47d-4b5a-ba25-0e88eb6d6dbd,0,/home/azureuser/capstone/embeddings/19845ea8-b47d-4b5a-ba25-0e88eb6d6dbd.pt,3693,526990
1dd53141-76ff-4859-9fed-c4aaa1de374b,67,/home/azureuser/capstone/embeddings/1dd53141-76ff-4859-9fed-c4aaa1de374b.pt,3693,1639785
0d1967ca-ec70-44a5-9829-64b04bbf09ae,67,/home/azureuser/capstone/embeddings/0d1967ca-ec70-44a5-9829-64b04bbf09ae.pt,3693,1640026
125f0ee8-07e1-4243-95b1-e90cf64f316b,0,/home/azureuser/capstone/embeddings/125f0ee8-07e1-4243-95b1-e90cf64f316b.pt,3693,2153884
70c98aae-8251-4b40-859e-5de6b6762183,67,/home/azureuser/capstone/embeddings/70c98aae-8251-4b40-859e-5de6b6762183.pt,3693,2195796
6b57f884-ad2c-4b1f-abeb-efea71f5518b,0,/home/azureuser/capstone/embeddings/6b57f884-ad2c-4b1f-abeb-efea71f5518b.pt,3694,444662
d6e00bd9-e59a-49de-a18f-dec2e01c5a0d,0,/home/azureuser/capstone/embeddings/d6e00bd9-e59a-49de-a18f-dec2e01c5a0d.pt,3694,476885
195ae17c-576b-4529-bacf-4a39be7575a2,70,/home/azureuser/capstone/embeddings/195ae17c-576b-4529-bacf-4a39be7575a2.pt,3694,479512
022466da-57c2-49c7-94b5-6bf6b9626444,36,/home/azureuser/capstone/embeddings/022466da-57c2-49c7-94b5-6bf6b9626444.pt,3694,640853
64fc8265-fe7b-429d-a17b-eefe9d1fcc57,41,/home/azureuser/capstone/embeddings/64fc8265-fe7b-429d-a17b-eefe9d1fcc57.pt,3703,673775
0483230f-00d0-4819-8ee0-4de2dd205dc6,41,/home/azureuser/capstone/embeddings/0483230f-00d0-4819-8ee0-4de2dd205dc6.pt,3703,674529
975d2610-0db7-45ca-b9e2-379e60e98b6e,45,/home/azureuser/capstone/embeddings/975d2610-0db7-45ca-b9e2-379e60e98b6e.pt,3703,714212
72815452-cb2c-4a54-a31b-1490cc81f6f9,46,/home/azureuser/capstone/embeddings/72815452-cb2c-4a54-a31b-1490cc81f6f9.pt,3703,1045742
5fc9b98f-0ba5-425e-aede-54a22dc58eb7,46,/home/azureuser/capstone/embeddings/5fc9b98f-0ba5-425e-aede-54a22dc58eb7.pt,3703,1045765
9a2e711e-b251-4cf7-bccd-352fe31c1018,46,/home/azureuser/capstone/embeddings/9a2e711e-b251-4cf7-bccd-352fe31c1018.pt,3703,1045912
08a5038f-a338-42ba-b9be-1e80e7823c18,49,/home/azureuser/capstone/embeddings/08a5038f-a338-42ba-b9be-1e80e7823c18.pt,3703,1052107
66bd4cab-2156-4d06-b148-ad869438e262,63,/home/azureuser/capstone/embeddings/66bd4cab-2156-4d06-b148-ad869438e262.pt,3703,1100298
7dddf063-7ab3-4629-9f06-a249c2806c08,39,/home/azureuser/capstone/embeddings/7dddf063-7ab3-4629-9f06-a249c2806c08.pt,3703,1485006
2adf34a1-250d-4d3d-a1ca-230de8bcf223,64,/home/azureuser/capstone/embeddings/2adf34a1-250d-4d3d-a1ca-230de8bcf223.pt,3703,1628958
c097ad57-c2e8-4046-b559-191a43f1f844,69,/home/azureuser/capstone/embeddings/c097ad57-c2e8-4046-b559-191a43f1f844.pt,3703,2093115
64363801-fa2f-48a6-9eee-aff40fe11ac9,41,/home/azureuser/capstone/embeddings/64363801-fa2f-48a6-9eee-aff40fe11ac9.pt,3703,2215555
be3965f0-65ae-4568-9f8c-8bf692617bb3,15,/home/azureuser/capstone/embeddings/be3965f0-65ae-4568-9f8c-8bf692617bb3.pt,3711,49777
8de4456f-6895-43ad-b478-f0ba63092744,2,/home/azureuser/capstone/embeddings/8de4456f-6895-43ad-b478-f0ba63092744.pt,3711,138149
55ff0f44-10df-4bff-9d0e-06efe9bd0cb9,0,/home/azureuser/capstone/embeddings/55ff0f44-10df-4bff-9d0e-06efe9bd0cb9.pt,3713,444294
74d32b5c-3b13-443a-802c-e8a50e260051,0,/home/azureuser/capstone/embeddings/74d32b5c-3b13-443a-802c-e8a50e260051.pt,3713,463615
3a826ef3-1c3c-4490-99ea-c29ef72a0a65,0,/home/azureuser/capstone/embeddings/3a826ef3-1c3c-4490-99ea-c29ef72a0a65.pt,3713,476385
770e930d-1354-4414-8e4b-1428a0a2718f,30,/home/azureuser/capstone/embeddings/770e930d-1354-4414-8e4b-1428a0a2718f.pt,3713,610163
38d7d8f8-5d85-400c-9802-fbe554f50cba,31,/home/azureuser/capstone/embeddings/38d7d8f8-5d85-400c-9802-fbe554f50cba.pt,3713,618067
83671ef7-958a-4346-90b1-33db8569aecd,31,/home/azureuser/capstone/embeddings/83671ef7-958a-4346-90b1-33db8569aecd.pt,3713,2212870
c49845e7-898e-405d-9990-667787337951,57,/home/azureuser/capstone/embeddings/c49845e7-898e-405d-9990-667787337951.pt,3716,97790
9bee6aa2-801f-4d3a-9937-2257fb00a455,0,/home/azureuser/capstone/embeddings/9bee6aa2-801f-4d3a-9937-2257fb00a455.pt,3716,215609
301cec9b-6319-4e44-8f54-4c8b7882034f,63,/home/azureuser/capstone/embeddings/301cec9b-6319-4e44-8f54-4c8b7882034f.pt,3716,1100372
cb836bd3-42e0-42c1-871e-2f490545fc54,73,/home/azureuser/capstone/embeddings/cb836bd3-42e0-42c1-871e-2f490545fc54.pt,3716,1142938
bbdfd7b5-31a4-421e-931c-abecbaccd69b,22,/home/azureuser/capstone/embeddings/bbdfd7b5-31a4-421e-931c-abecbaccd69b.pt,3716,1143582
95fa8c8e-a6b9-4bce-864f-67896e1173ab,73,/home/azureuser/capstone/embeddings/95fa8c8e-a6b9-4bce-864f-67896e1173ab.pt,3716,1144436
cb03f633-50c0-406a-afac-b2e90382648b,73,/home/azureuser/capstone/embeddings/cb03f633-50c0-406a-afac-b2e90382648b.pt,3716,1147113
44e32fa3-aa50-4e9f-80dd-f8f3fd94e473,73,/home/azureuser/capstone/embeddings/44e32fa3-aa50-4e9f-80dd-f8f3fd94e473.pt,3716,1147863
024ed0ca-08fb-4ec8-8ee2-769e94355c94,73,/home/azureuser/capstone/embeddings/024ed0ca-08fb-4ec8-8ee2-769e94355c94.pt,3716,1148451
ac5945a4-b867-48b5-95f9-3491efbc5334,73,/home/azureuser/capstone/embeddings/ac5945a4-b867-48b5-95f9-3491efbc5334.pt,3716,1650072
ee942b8e-fb94-4d34-bee7-00fc3af0908f,73,/home/azureuser/capstone/embeddings/ee942b8e-fb94-4d34-bee7-00fc3af0908f.pt,3716,1652343
af47e438-0cde-4928-a149-de7ee7281fcb,73,/home/azureuser/capstone/embeddings/af47e438-0cde-4928-a149-de7ee7281fcb.pt,3716,1653392
e8ef548e-c3d0-44f6-942a-f7fc81f9be16,65,/home/azureuser/capstone/embeddings/e8ef548e-c3d0-44f6-942a-f7fc81f9be16.pt,3716,1972212
1dee4eb7-b922-4e32-9d4d-d48288a9ddba,73,/home/azureuser/capstone/embeddings/1dee4eb7-b922-4e32-9d4d-d48288a9ddba.pt,3716,1986851
35224d68-355f-411a-9205-3144824ee1ea,73,/home/azureuser/capstone/embeddings/35224d68-355f-411a-9205-3144824ee1ea.pt,3716,1987259
d07fcf49-3714-43e7-a250-0541bde878d6,73,/home/azureuser/capstone/embeddings/d07fcf49-3714-43e7-a250-0541bde878d6.pt,3716,1988200
554d2750-fe4b-4dd2-88ad-a2b987b013dd,73,/home/azureuser/capstone/embeddings/554d2750-fe4b-4dd2-88ad-a2b987b013dd.pt,3716,2143433
9027249d-11ad-4f1e-80e4-2474a7743473,38,/home/azureuser/capstone/embeddings/9027249d-11ad-4f1e-80e4-2474a7743473.pt,3716,2225520
c647fbcc-d935-47cd-9e2e-9ac4e1af46d8,69,/home/azureuser/capstone/embeddings/c647fbcc-d935-47cd-9e2e-9ac4e1af46d8.pt,3716,2228458
4dd22592-906a-4755-8d82-e4b449df2fcc,28,/home/azureuser/capstone/embeddings/4dd22592-906a-4755-8d82-e4b449df2fcc.pt,3729,1185510
87bca5f8-1c2d-4a89-a94c-e4ccca6b52af,15,/home/azureuser/capstone/embeddings/87bca5f8-1c2d-4a89-a94c-e4ccca6b52af.pt,3729,1816451
1c90cd95-3257-453d-9b50-0b07a0b9a5a2,28,/home/azureuser/capstone/embeddings/1c90cd95-3257-453d-9b50-0b07a0b9a5a2.pt,3729,2081061
7f1b117d-2846-4991-a5ac-3645e9cf73ec,59,/home/azureuser/capstone/embeddings/7f1b117d-2846-4991-a5ac-3645e9cf73ec.pt,3729,2193973
2b147173-b9c0-4284-952e-48b0581b275b,0,/home/azureuser/capstone/embeddings/2b147173-b9c0-4284-952e-48b0581b275b.pt,3735,447819
d26353d9-15a2-441d-8c11-f04e779477c6,37,/home/azureuser/capstone/embeddings/d26353d9-15a2-441d-8c11-f04e779477c6.pt,3735,647125
a6023e5b-aeeb-4e61-b837-d2ba595f023f,77,/home/azureuser/capstone/embeddings/a6023e5b-aeeb-4e61-b837-d2ba595f023f.pt,3737,1159206
901720b0-a025-4883-a631-5c04176e8086,77,/home/azureuser/capstone/embeddings/901720b0-a025-4883-a631-5c04176e8086.pt,3737,1159303
968a2424-0c65-4b3e-9b10-4e913c0b4362,45,/home/azureuser/capstone/embeddings/968a2424-0c65-4b3e-9b10-4e913c0b4362.pt,3742,717557
b2576c2d-397f-402d-82e8-74ec7858474f,75,/home/azureuser/capstone/embeddings/b2576c2d-397f-402d-82e8-74ec7858474f.pt,3742,1152848
e29b2fca-28f4-4b58-afef-fa2e46e647ed,47,/home/azureuser/capstone/embeddings/e29b2fca-28f4-4b58-afef-fa2e46e647ed.pt,3742,1549631
c2f34d3c-1893-44d7-8a42-0e7891ebe981,51,/home/azureuser/capstone/embeddings/c2f34d3c-1893-44d7-8a42-0e7891ebe981.pt,3742,1550334
2c34082f-1166-4385-9655-3490f865d8e3,47,/home/azureuser/capstone/embeddings/2c34082f-1166-4385-9655-3490f865d8e3.pt,3742,1550395
5f10b26a-ab0b-425d-b393-4eb04694145b,49,/home/azureuser/capstone/embeddings/5f10b26a-ab0b-425d-b393-4eb04694145b.pt,3742,1550544
68f81020-5042-45b3-9321-459b9853fbd4,47,/home/azureuser/capstone/embeddings/68f81020-5042-45b3-9321-459b9853fbd4.pt,3742,1551033
823bce27-65a4-49c7-807c-a15452827433,47,/home/azureuser/capstone/embeddings/823bce27-65a4-49c7-807c-a15452827433.pt,3742,2186625
b9d98bbf-a409-4843-84e1-0aeb170afabf,16,/home/azureuser/capstone/embeddings/b9d98bbf-a409-4843-84e1-0aeb170afabf.pt,3745,12057
92f57876-426a-4d57-ac58-e27e3fc78d9e,63,/home/azureuser/capstone/embeddings/92f57876-426a-4d57-ac58-e27e3fc78d9e.pt,3751,468597
7220f4bc-e3b6-46c6-9456-52d2dc8bd787,26,/home/azureuser/capstone/embeddings/7220f4bc-e3b6-46c6-9456-52d2dc8bd787.pt,3751,1181412
64ee5778-e687-44c7-932f-e35a14ff58bd,26,/home/azureuser/capstone/embeddings/64ee5778-e687-44c7-932f-e35a14ff58bd.pt,3751,1181658
59233799-733f-4037-821e-92c5e3be8993,41,/home/azureuser/capstone/embeddings/59233799-733f-4037-821e-92c5e3be8993.pt,3751,1183479
6d9d0df7-1c2d-40a7-b9b7-0cc194fd7945,30,/home/azureuser/capstone/embeddings/6d9d0df7-1c2d-40a7-b9b7-0cc194fd7945.pt,3751,1826438
51758adc-fa23-4f35-8a59-cf1c01ac5c48,24,/home/azureuser/capstone/embeddings/51758adc-fa23-4f35-8a59-cf1c01ac5c48.pt,3751,1827346
1d7be687-e22a-4ceb-9f3d-0a581fa62d67,28,/home/azureuser/capstone/embeddings/1d7be687-e22a-4ceb-9f3d-0a581fa62d67.pt,3751,1841835
986e6e50-1f70-4031-ac2a-68fce25ad411,28,/home/azureuser/capstone/embeddings/986e6e50-1f70-4031-ac2a-68fce25ad411.pt,3751,1842116
8d38dc08-0af0-4322-8005-008f1f7ce315,28,/home/azureuser/capstone/embeddings/8d38dc08-0af0-4322-8005-008f1f7ce315.pt,3751,1842594
e4d45a55-2bad-458e-bf35-c6f113128a87,28,/home/azureuser/capstone/embeddings/e4d45a55-2bad-458e-bf35-c6f113128a87.pt,3751,1842692
034d75cb-5c69-4d51-babc-412fa3a939c1,28,/home/azureuser/capstone/embeddings/034d75cb-5c69-4d51-babc-412fa3a939c1.pt,3751,1843130
10cd905b-13a5-466c-ba35-54026f41bd52,17,/home/azureuser/capstone/embeddings/10cd905b-13a5-466c-ba35-54026f41bd52.pt,3761,55663
958330d7-a486-49d9-9737-476e778dea76,0,/home/azureuser/capstone/embeddings/958330d7-a486-49d9-9737-476e778dea76.pt,3761,220746
4be393f2-2621-4ab8-a781-4ea25495e5c4,55,/home/azureuser/capstone/embeddings/4be393f2-2621-4ab8-a781-4ea25495e5c4.pt,3764,1085626
0f79940e-a193-4311-ab9f-f9578528b4c0,44,/home/azureuser/capstone/embeddings/0f79940e-a193-4311-ab9f-f9578528b4c0.pt,3764,1895208
2e356f42-0371-4c47-8548-210fe4d6d5e6,44,/home/azureuser/capstone/embeddings/2e356f42-0371-4c47-8548-210fe4d6d5e6.pt,3764,1895938
9a5a0379-616d-4934-b929-913b5fb49194,32,/home/azureuser/capstone/embeddings/9a5a0379-616d-4934-b929-913b5fb49194.pt,3770,301033
f47a91fb-5c78-4879-ac1d-ac8c6570f529,0,/home/azureuser/capstone/embeddings/f47a91fb-5c78-4879-ac1d-ac8c6570f529.pt,3770,452798
9982f873-6ced-44b0-90a3-d4ee09d56347,38,/home/azureuser/capstone/embeddings/9982f873-6ced-44b0-90a3-d4ee09d56347.pt,3770,657957
bfcf6d54-684e-47ae-9431-745733055030,61,/home/azureuser/capstone/embeddings/bfcf6d54-684e-47ae-9431-745733055030.pt,3771,75695
4dc08821-9422-4f4d-b5ac-cc9bcd841286,60,/home/azureuser/capstone/embeddings/4dc08821-9422-4f4d-b5ac-cc9bcd841286.pt,3779,414580
46083e70-766b-41a9-a730-485326d568e2,40,/home/azureuser/capstone/embeddings/46083e70-766b-41a9-a730-485326d568e2.pt,3779,665103
a5ea214c-ebbd-47ca-90b9-30e46f773a44,40,/home/azureuser/capstone/embeddings/a5ea214c-ebbd-47ca-90b9-30e46f773a44.pt,3779,665159
68bc5b52-430c-4d8e-9ca6-d3128e6a603d,40,/home/azureuser/capstone/embeddings/68bc5b52-430c-4d8e-9ca6-d3128e6a603d.pt,3779,665786
8787d30b-dbd5-4beb-86e1-f8eff744bceb,40,/home/azureuser/capstone/embeddings/8787d30b-dbd5-4beb-86e1-f8eff744bceb.pt,3779,666501
e3a9beb9-e556-473a-99a4-5074ad15ff3a,40,/home/azureuser/capstone/embeddings/e3a9beb9-e556-473a-99a4-5074ad15ff3a.pt,3779,667680
52c4f6f3-327e-4b52-8720-0960d3baaa71,40,/home/azureuser/capstone/embeddings/52c4f6f3-327e-4b52-8720-0960d3baaa71.pt,3779,667833
8fc70ce7-f283-4d28-baa8-e7ca4d5d546d,40,/home/azureuser/capstone/embeddings/8fc70ce7-f283-4d28-baa8-e7ca4d5d546d.pt,3779,667899
51877acc-625b-42f4-b2a4-8ed6c7764384,45,/home/azureuser/capstone/embeddings/51877acc-625b-42f4-b2a4-8ed6c7764384.pt,3779,716510
2f7fb00d-6223-47bb-89dc-d42d88b06106,0,/home/azureuser/capstone/embeddings/2f7fb00d-6223-47bb-89dc-d42d88b06106.pt,3779,1208228
c4db09b4-89d5-40bf-b968-794e41d84c1b,40,/home/azureuser/capstone/embeddings/c4db09b4-89d5-40bf-b968-794e41d84c1b.pt,3779,1498759
bb297a40-9119-409f-a619-bbf3d6ceb32f,40,/home/azureuser/capstone/embeddings/bb297a40-9119-409f-a619-bbf3d6ceb32f.pt,3779,1499060
be04a4c6-9421-4c67-bff5-8d7e2b9476f6,28,/home/azureuser/capstone/embeddings/be04a4c6-9421-4c67-bff5-8d7e2b9476f6.pt,3779,1500004
47378114-3741-411e-ab3b-242b224aed74,40,/home/azureuser/capstone/embeddings/47378114-3741-411e-ab3b-242b224aed74.pt,3779,1500124
