vector_id,label,vector_path,image_id,object_id
e92d2fd7-6d09-4906-89fe-d8974641b396,43,/Users/alecsong/School/capstone/embeddings/e92d2fd7-6d09-4906-89fe-d8974641b396.pt,363986,2184714
f97cf6bf-0687-432c-b3fc-96cff2633392,18,/Users/alecsong/School/capstone/embeddings/f97cf6bf-0687-432c-b3fc-96cff2633392.pt,364027,64137
540d3790-eed7-4e41-9994-284923556ba7,0,/Users/alecsong/School/capstone/embeddings/540d3790-eed7-4e41-9994-284923556ba7.pt,364135,423412
4bb694c4-477a-4896-9ba6-238db916b836,54,/Users/alecsong/School/capstone/embeddings/4bb694c4-477a-4896-9ba6-238db916b836.pt,364210,1079115
a06a0758-2d38-47da-8300-11579904c495,1,/Users/alecsong/School/capstone/embeddings/a06a0758-2d38-47da-8300-11579904c495.pt,364234,1336087
cb590a1c-c719-4b6e-9941-a446cfc5b75c,37,/Users/alecsong/School/capstone/embeddings/cb590a1c-c719-4b6e-9941-a446cfc5b75c.pt,364247,648419
d9f7745d-9a3b-495d-852b-6bfb7799ed3a,0,/Users/alecsong/School/capstone/embeddings/d9f7745d-9a3b-495d-852b-6bfb7799ed3a.pt,364252,545236
57847fd1-11f5-4f6a-855d-b6cef8c71a11,0,/Users/alecsong/School/capstone/embeddings/57847fd1-11f5-4f6a-855d-b6cef8c71a11.pt,364283,186906
233fb99f-f0ae-4da8-9eed-68243dc4d10b,0,/Users/alecsong/School/capstone/embeddings/233fb99f-f0ae-4da8-9eed-68243dc4d10b.pt,364340,263536
c8077843-1603-4a34-8fc6-74f6c7de1918,2,/Users/alecsong/School/capstone/embeddings/c8077843-1603-4a34-8fc6-74f6c7de1918.pt,364402,1784358
bc44973b-73d7-4cc4-81e9-171938a911f0,57,/Users/alecsong/School/capstone/embeddings/bc44973b-73d7-4cc4-81e9-171938a911f0.pt,364493,111992
c692e300-6276-45c5-9089-c485b000e82d,26,/Users/alecsong/School/capstone/embeddings/c692e300-6276-45c5-9089-c485b000e82d.pt,364549,1433314
3e25533a-86b6-42e5-82cd-01c3e837c61e,56,/Users/alecsong/School/capstone/embeddings/3e25533a-86b6-42e5-82cd-01c3e837c61e.pt,364680,386276
b7436e43-85e9-46b7-a970-437d4e783369,27,/Users/alecsong/School/capstone/embeddings/b7436e43-85e9-46b7-a970-437d4e783369.pt,364705,1841462
133625b1-c7a9-45d9-ba9e-17f023149b5a,27,/Users/alecsong/School/capstone/embeddings/133625b1-c7a9-45d9-ba9e-17f023149b5a.pt,364705,1841619
c2ce976d-adc7-485f-a4d1-f3aad569ebae,0,/Users/alecsong/School/capstone/embeddings/c2ce976d-adc7-485f-a4d1-f3aad569ebae.pt,364719,194705
cc032e94-ceee-4c69-90b4-37074b8422a4,52,/Users/alecsong/School/capstone/embeddings/cc032e94-ceee-4c69-90b4-37074b8422a4.pt,364853,1069761
27dac0f4-e52c-4d9d-b067-34eaefeb2a9e,38,/Users/alecsong/School/capstone/embeddings/27dac0f4-e52c-4d9d-b067-34eaefeb2a9e.pt,364862,1280086
8ba5e0ee-1c62-42f8-96c7-3b90ff95ec2b,24,/Users/alecsong/School/capstone/embeddings/8ba5e0ee-1c62-42f8-96c7-3b90ff95ec2b.pt,364868,1824104
d25c8a65-9c5e-4fa1-a2d1-abdf91f72f25,0,/Users/alecsong/School/capstone/embeddings/d25c8a65-9c5e-4fa1-a2d1-abdf91f72f25.pt,364953,1244755
4864d579-d98f-43b0-beac-854732a740e7,73,/Users/alecsong/School/capstone/embeddings/4864d579-d98f-43b0-beac-854732a740e7.pt,365003,1142009
bdce8212-91c8-45f1-9d70-2c079a5719c4,22,/Users/alecsong/School/capstone/embeddings/bdce8212-91c8-45f1-9d70-2c079a5719c4.pt,365008,902400365008
e692551b-77b4-438e-a2a4-b746d4dbb41f,0,/Users/alecsong/School/capstone/embeddings/e692551b-77b4-438e-a2a4-b746d4dbb41f.pt,365015,1306118
6164a9ec-05e7-4498-a7c6-8dcf6e267009,51,/Users/alecsong/School/capstone/embeddings/6164a9ec-05e7-4498-a7c6-8dcf6e267009.pt,365123,2116190
745599a0-d6b6-4030-8c7c-c48e05595612,60,/Users/alecsong/School/capstone/embeddings/745599a0-d6b6-4030-8c7c-c48e05595612.pt,365206,1967073
71afa6b2-8df4-4756-b2b5-f8c759ffb962,56,/Users/alecsong/School/capstone/embeddings/71afa6b2-8df4-4756-b2b5-f8c759ffb962.pt,365217,1595079
6063217a-9595-4068-85e1-fb55f7b05a57,56,/Users/alecsong/School/capstone/embeddings/6063217a-9595-4068-85e1-fb55f7b05a57.pt,365217,1944761
1ab31073-f88e-46c1-8301-84ba124f392c,0,/Users/alecsong/School/capstone/embeddings/1ab31073-f88e-46c1-8301-84ba124f392c.pt,365271,497996
4df96af6-7143-45dd-943b-e61796b3fbc0,18,/Users/alecsong/School/capstone/embeddings/4df96af6-7143-45dd-943b-e61796b3fbc0.pt,365469,62765
90ea6f8e-3658-473d-80ac-fc163c5d503b,2,/Users/alecsong/School/capstone/embeddings/90ea6f8e-3658-473d-80ac-fc163c5d503b.pt,365485,1357116
493eef12-42b0-4b03-a1f6-9441d6aee46e,47,/Users/alecsong/School/capstone/embeddings/493eef12-42b0-4b03-a1f6-9441d6aee46e.pt,365517,1906191
ea6a99f4-47ce-4283-a714-4fd0d5553afc,53,/Users/alecsong/School/capstone/embeddings/ea6a99f4-47ce-4283-a714-4fd0d5553afc.pt,365569,1071252
9f807616-1f62-4505-a887-f0bbcbb3b4a8,0,/Users/alecsong/School/capstone/embeddings/9f807616-1f62-4505-a887-f0bbcbb3b4a8.pt,365652,476158
2e1fcb31-6d42-4f34-a82d-a070671e7d20,54,/Users/alecsong/School/capstone/embeddings/2e1fcb31-6d42-4f34-a82d-a070671e7d20.pt,365657,1573604
96ffa9ce-d6cb-450c-b2d3-e7aa5c93ac5b,0,/Users/alecsong/School/capstone/embeddings/96ffa9ce-d6cb-450c-b2d3-e7aa5c93ac5b.pt,365677,234532
55a07dc3-4c3a-4bd5-b3c0-8c8933403163,0,/Users/alecsong/School/capstone/embeddings/55a07dc3-4c3a-4bd5-b3c0-8c8933403163.pt,365687,1713999
a89010ff-f42e-4b82-acca-64bbeb4a0753,0,/Users/alecsong/School/capstone/embeddings/a89010ff-f42e-4b82-acca-64bbeb4a0753.pt,365711,2023298
f2c56a11-bfca-4dcf-a196-733a984fa4f4,0,/Users/alecsong/School/capstone/embeddings/f2c56a11-bfca-4dcf-a196-733a984fa4f4.pt,365928,1718051
ea27f76b-8ce0-4eb9-b7fa-a641296339c3,72,/Users/alecsong/School/capstone/embeddings/ea27f76b-8ce0-4eb9-b7fa-a641296339c3.pt,365947,1647806
5a327417-c926-42c1-abcc-77ff82eacfaa,0,/Users/alecsong/School/capstone/embeddings/5a327417-c926-42c1-abcc-77ff82eacfaa.pt,365950,1684365
8f150889-9247-4385-b232-5da613bb7e6f,36,/Users/alecsong/School/capstone/embeddings/8f150889-9247-4385-b232-5da613bb7e6f.pt,365997,2159888
0980a449-e12b-4ce9-a63c-38938974a455,0,/Users/alecsong/School/capstone/embeddings/0980a449-e12b-4ce9-a63c-38938974a455.pt,366009,222015
98913953-a592-4185-a7d9-f5d6fd13821b,65,/Users/alecsong/School/capstone/embeddings/98913953-a592-4185-a7d9-f5d6fd13821b.pt,366116,2135237
83a60ef2-5634-493d-90fa-5fed197937da,0,/Users/alecsong/School/capstone/embeddings/83a60ef2-5634-493d-90fa-5fed197937da.pt,366146,1285266
eea9463e-b37e-42d6-8e43-a22e867ab6ea,0,/Users/alecsong/School/capstone/embeddings/eea9463e-b37e-42d6-8e43-a22e867ab6ea.pt,366326,2157542
41b84e5f-1383-47ff-bfe3-89862707dddb,53,/Users/alecsong/School/capstone/embeddings/41b84e5f-1383-47ff-bfe3-89862707dddb.pt,366499,1070729
5ec56711-6f23-4288-8e9e-3da294f1a047,14,/Users/alecsong/School/capstone/embeddings/5ec56711-6f23-4288-8e9e-3da294f1a047.pt,366517,45805
5f5afaf5-15ca-4f7b-8f1f-ab72db351c49,0,/Users/alecsong/School/capstone/embeddings/5f5afaf5-15ca-4f7b-8f1f-ab72db351c49.pt,366569,1745246
c02c5a9d-f7db-4f0b-9df0-9352d6a2b928,22,/Users/alecsong/School/capstone/embeddings/c02c5a9d-f7db-4f0b-9df0-9352d6a2b928.pt,366577,592421
d6ab3c5f-2528-47a9-84a0-7bad17a32114,0,/Users/alecsong/School/capstone/embeddings/d6ab3c5f-2528-47a9-84a0-7bad17a32114.pt,366753,1689009
ef9b2520-bb67-45d6-a2e6-e44cefbd6c7f,42,/Users/alecsong/School/capstone/embeddings/ef9b2520-bb67-45d6-a2e6-e44cefbd6c7f.pt,366972,1518625
3760995a-de03-4e97-b68f-1ce551e6c380,18,/Users/alecsong/School/capstone/embeddings/3760995a-de03-4e97-b68f-1ce551e6c380.pt,366975,1405329
f0136da6-1fec-4f2c-9a48-34b9213daf06,2,/Users/alecsong/School/capstone/embeddings/f0136da6-1fec-4f2c-9a48-34b9213daf06.pt,367011,1339549
e9e45fa5-ec0d-4575-844e-1f36405f4744,40,/Users/alecsong/School/capstone/embeddings/e9e45fa5-ec0d-4575-844e-1f36405f4744.pt,367116,663752
020e765e-c489-4ac9-8f08-c4cffe06e05f,45,/Users/alecsong/School/capstone/embeddings/020e765e-c489-4ac9-8f08-c4cffe06e05f.pt,367142,1538831
944c62ce-5df2-42c8-b899-1ce43af3a1a1,0,/Users/alecsong/School/capstone/embeddings/944c62ce-5df2-42c8-b899-1ce43af3a1a1.pt,367146,366410
3bc810b2-a71e-40c9-b572-33f83dfea357,58,/Users/alecsong/School/capstone/embeddings/3bc810b2-a71e-40c9-b572-33f83dfea357.pt,367177,2193586
15ce483e-e4c0-4445-b2f6-f0ad203a5a21,73,/Users/alecsong/School/capstone/embeddings/15ce483e-e4c0-4445-b2f6-f0ad203a5a21.pt,367259,1150216
3ac64afb-1a0f-4e38-978f-df69829f121e,0,/Users/alecsong/School/capstone/embeddings/3ac64afb-1a0f-4e38-978f-df69829f121e.pt,367275,1320941
f6477d44-280a-414a-b7d7-da06941ac609,2,/Users/alecsong/School/capstone/embeddings/f6477d44-280a-414a-b7d7-da06941ac609.pt,367335,2047022
d517d4e6-a5eb-42f0-82bd-0122f6c56259,0,/Users/alecsong/School/capstone/embeddings/d517d4e6-a5eb-42f0-82bd-0122f6c56259.pt,367429,1182199
1fa2fac7-0061-4d7a-a2ba-f0bfb13c964d,0,/Users/alecsong/School/capstone/embeddings/1fa2fac7-0061-4d7a-a2ba-f0bfb13c964d.pt,367519,2148883
40ff31f7-acd7-4a81-b92c-df49215d3b63,0,/Users/alecsong/School/capstone/embeddings/40ff31f7-acd7-4a81-b92c-df49215d3b63.pt,367538,1423685
c4ff63dd-51f5-48a0-b7d6-6c9535db544e,25,/Users/alecsong/School/capstone/embeddings/c4ff63dd-51f5-48a0-b7d6-6c9535db544e.pt,367538,1831523
1aadcf25-7307-4e45-aefb-d1fd6405ecd6,29,/Users/alecsong/School/capstone/embeddings/1aadcf25-7307-4e45-aefb-d1fd6405ecd6.pt,367553,1448640
a3910dba-c7b4-4af6-8d30-f940aa5e10f0,58,/Users/alecsong/School/capstone/embeddings/a3910dba-c7b4-4af6-8d30-f940aa5e10f0.pt,367689,1609704
814b4582-58be-49bf-9b11-adc62fe5c7b2,27,/Users/alecsong/School/capstone/embeddings/814b4582-58be-49bf-9b11-adc62fe5c7b2.pt,367706,293280
db41ca2a-4e09-497e-b273-188805488d4d,65,/Users/alecsong/School/capstone/embeddings/db41ca2a-4e09-497e-b273-188805488d4d.pt,367716,1973733
4e8d0d43-4135-4e78-8d82-6619edf36afa,63,/Users/alecsong/School/capstone/embeddings/4e8d0d43-4135-4e78-8d82-6619edf36afa.pt,367753,1102916
52d375fd-4e5f-4672-ba0a-324b9eb97798,40,/Users/alecsong/School/capstone/embeddings/52d375fd-4e5f-4672-ba0a-324b9eb97798.pt,367795,2097730
120e6c73-534f-41a3-9053-1f62d30eff97,61,/Users/alecsong/School/capstone/embeddings/120e6c73-534f-41a3-9053-1f62d30eff97.pt,367990,1094646
3f58e6d1-2ab7-45f9-b22c-d8713f41f660,2,/Users/alecsong/School/capstone/embeddings/3f58e6d1-2ab7-45f9-b22c-d8713f41f660.pt,368024,1195288
65696dd1-72e6-4273-b8e4-627645055da5,0,/Users/alecsong/School/capstone/embeddings/65696dd1-72e6-4273-b8e4-627645055da5.pt,368072,557925
8773bc96-6463-4877-a7b0-270877175ce2,24,/Users/alecsong/School/capstone/embeddings/8773bc96-6463-4877-a7b0-270877175ce2.pt,368084,1165495
67fc40e3-348b-4cc4-8997-f4a7a4d9d41d,74,/Users/alecsong/School/capstone/embeddings/67fc40e3-348b-4cc4-8997-f4a7a4d9d41d.pt,368148,334449
e7b2ca63-d61a-435d-aeb9-32372cf96367,43,/Users/alecsong/School/capstone/embeddings/e7b2ca63-d61a-435d-aeb9-32372cf96367.pt,368160,2017367
1e7cabf4-2591-4f26-a308-de1c91f6d452,38,/Users/alecsong/School/capstone/embeddings/1e7cabf4-2591-4f26-a308-de1c91f6d452.pt,368368,432246
de703bb8-cbdc-465a-8284-53b71566d737,43,/Users/alecsong/School/capstone/embeddings/de703bb8-cbdc-465a-8284-53b71566d737.pt,368397,1525551
9e99d310-7d3b-4740-a99c-d0d066cfca7b,44,/Users/alecsong/School/capstone/embeddings/9e99d310-7d3b-4740-a99c-d0d066cfca7b.pt,368402,1527990
884ceac2-e77d-434b-9f5a-89e066d699ab,0,/Users/alecsong/School/capstone/embeddings/884ceac2-e77d-434b-9f5a-89e066d699ab.pt,368409,1727948
2e5ed9f8-aa3f-4834-9509-7abf41411803,0,/Users/alecsong/School/capstone/embeddings/2e5ed9f8-aa3f-4834-9509-7abf41411803.pt,368424,426864
c3332d62-d5aa-431d-a5ef-2b14fed4e7d3,0,/Users/alecsong/School/capstone/embeddings/c3332d62-d5aa-431d-a5ef-2b14fed4e7d3.pt,368424,2149311
2b337d5a-f595-40ee-a89b-6b6456e44a96,0,/Users/alecsong/School/capstone/embeddings/2b337d5a-f595-40ee-a89b-6b6456e44a96.pt,368468,221770
aac08628-ca27-4cfb-9f75-93c6bf2ef541,24,/Users/alecsong/School/capstone/embeddings/aac08628-ca27-4cfb-9f75-93c6bf2ef541.pt,368541,156999
2ebc6ee6-2dc5-42be-aa7b-839678899f57,4,/Users/alecsong/School/capstone/embeddings/2ebc6ee6-2dc5-42be-aa7b-839678899f57.pt,368541,900100368541
b4b461ce-fc26-42a9-a8f6-84467c0960a2,0,/Users/alecsong/School/capstone/embeddings/b4b461ce-fc26-42a9-a8f6-84467c0960a2.pt,368565,483008
ee5bf1a1-27da-4f9a-a725-34c91346b772,48,/Users/alecsong/School/capstone/embeddings/ee5bf1a1-27da-4f9a-a725-34c91346b772.pt,368581,1909761
bab4f51f-7cb0-4ae0-97a5-fb2ada83eb2f,60,/Users/alecsong/School/capstone/embeddings/bab4f51f-7cb0-4ae0-97a5-fb2ada83eb2f.pt,368676,2000704
e2c42a2a-43ed-4c66-98db-dd1266b49e9d,56,/Users/alecsong/School/capstone/embeddings/e2c42a2a-43ed-4c66-98db-dd1266b49e9d.pt,368731,1591078
6a8f6742-c522-4e19-85f2-68a9197d1d2e,40,/Users/alecsong/School/capstone/embeddings/6a8f6742-c522-4e19-85f2-68a9197d1d2e.pt,368871,1873691
2d29d056-7498-4e7a-aef0-6a82de02721a,2,/Users/alecsong/School/capstone/embeddings/2d29d056-7498-4e7a-aef0-6a82de02721a.pt,368874,1355192
435c0250-95b9-4bcf-a2c1-05e5ef156b7b,51,/Users/alecsong/School/capstone/embeddings/435c0250-95b9-4bcf-a2c1-05e5ef156b7b.pt,368910,2115688
91e8e70c-a445-4ab9-8a04-1bfbbfb5183e,46,/Users/alecsong/School/capstone/embeddings/91e8e70c-a445-4ab9-8a04-1bfbbfb5183e.pt,368924,1542876
e283150a-2be4-4a3e-a2f8-8dc0aceacb1d,0,/Users/alecsong/School/capstone/embeddings/e283150a-2be4-4a3e-a2f8-8dc0aceacb1d.pt,369045,1278047
7c0e52fe-8197-4a91-91a1-b78479d64454,0,/Users/alecsong/School/capstone/embeddings/7c0e52fe-8197-4a91-91a1-b78479d64454.pt,369078,553900
fa8eac24-9d37-44af-a80f-40ed6ce28e26,63,/Users/alecsong/School/capstone/embeddings/fa8eac24-9d37-44af-a80f-40ed6ce28e26.pt,369167,1099216
02d2dc6c-1b9e-4435-a884-f30873e2ac63,20,/Users/alecsong/School/capstone/embeddings/02d2dc6c-1b9e-4435-a884-f30873e2ac63.pt,369170,581112
23c24edb-ceb0-4fbd-b220-07b2cf19a574,0,/Users/alecsong/School/capstone/embeddings/23c24edb-ceb0-4fbd-b220-07b2cf19a574.pt,369201,1810450
1eaea9c9-2732-4196-bad6-cae07238a05e,15,/Users/alecsong/School/capstone/embeddings/1eaea9c9-2732-4196-bad6-cae07238a05e.pt,369208,47933
02858be7-b17e-4f38-ac86-fd998bf50a48,63,/Users/alecsong/School/capstone/embeddings/02858be7-b17e-4f38-ac86-fd998bf50a48.pt,369208,1101346
33f8e4b7-ec2b-441b-aae4-695077041e00,0,/Users/alecsong/School/capstone/embeddings/33f8e4b7-ec2b-441b-aae4-695077041e00.pt,369294,1283849
6dfa7fd5-8b06-4180-849a-a92403ad9255,27,/Users/alecsong/School/capstone/embeddings/6dfa7fd5-8b06-4180-849a-a92403ad9255.pt,369326,1839884
c6b8c19d-2405-42c1-8da4-57b150cde7fb,8,/Users/alecsong/School/capstone/embeddings/c6b8c19d-2405-42c1-8da4-57b150cde7fb.pt,369437,1377652
589124c9-ceca-406c-9aa7-c1a7e3d74683,48,/Users/alecsong/School/capstone/embeddings/589124c9-ceca-406c-9aa7-c1a7e3d74683.pt,369735,309771
c8f2e630-ee3d-4dbf-bcd3-f78ee92ed0f6,39,/Users/alecsong/School/capstone/embeddings/c8f2e630-ee3d-4dbf-bcd3-f78ee92ed0f6.pt,369782,1488718
fbbc9498-29e9-45f8-823f-17ffe063bc73,56,/Users/alecsong/School/capstone/embeddings/fbbc9498-29e9-45f8-823f-17ffe063bc73.pt,369782,2123747
ff1a7cad-fcc7-4a48-afe2-5d3df8efc836,0,/Users/alecsong/School/capstone/embeddings/ff1a7cad-fcc7-4a48-afe2-5d3df8efc836.pt,369838,1739211
00983c55-4cf0-4811-a408-986198c1de33,0,/Users/alecsong/School/capstone/embeddings/00983c55-4cf0-4811-a408-986198c1de33.pt,369859,460278
775935c6-e4b4-40e5-bdc7-d4e2b7115a80,43,/Users/alecsong/School/capstone/embeddings/775935c6-e4b4-40e5-bdc7-d4e2b7115a80.pt,370013,2104070
fd3fb2bf-ddb8-495c-a787-89b28dede7aa,0,/Users/alecsong/School/capstone/embeddings/fd3fb2bf-ddb8-495c-a787-89b28dede7aa.pt,370120,1230619
95db8628-f6be-4d88-a5f1-b33493cbb198,9,/Users/alecsong/School/capstone/embeddings/95db8628-f6be-4d88-a5f1-b33493cbb198.pt,370235,412369
721b4ea3-b0ea-4f1b-a2a8-047f6d9aff1c,0,/Users/alecsong/School/capstone/embeddings/721b4ea3-b0ea-4f1b-a2a8-047f6d9aff1c.pt,370250,430578
d48ebed1-60e2-4076-8b54-a88d7cad49c2,47,/Users/alecsong/School/capstone/embeddings/d48ebed1-60e2-4076-8b54-a88d7cad49c2.pt,370378,1548960
8cc13b0e-a562-43d8-b73d-cf387945ee99,50,/Users/alecsong/School/capstone/embeddings/8cc13b0e-a562-43d8-b73d-cf387945ee99.pt,370399,1057809
40ecb547-cab3-4144-a5cc-354875d332ba,0,/Users/alecsong/School/capstone/embeddings/40ecb547-cab3-4144-a5cc-354875d332ba.pt,370401,477714
73fec666-6747-455f-9d1c-45e4b647355f,8,/Users/alecsong/School/capstone/embeddings/73fec666-6747-455f-9d1c-45e4b647355f.pt,370405,268526
c7f4311c-6f9b-413a-88c5-e183721b189e,2,/Users/alecsong/School/capstone/embeddings/c7f4311c-6f9b-413a-88c5-e183721b189e.pt,370417,1775102
8e82e471-0603-413c-9e1b-7720beda440d,36,/Users/alecsong/School/capstone/embeddings/8e82e471-0603-413c-9e1b-7720beda440d.pt,370503,644074
8cca143e-38eb-4cb5-841d-5859ef3add45,38,/Users/alecsong/School/capstone/embeddings/8cca143e-38eb-4cb5-841d-5859ef3add45.pt,370637,659801
42f46f22-f216-4e52-8bb1-c1e62b6f4dd2,3,/Users/alecsong/School/capstone/embeddings/42f46f22-f216-4e52-8bb1-c1e62b6f4dd2.pt,370657,153572
1ad8ed36-7c6c-4f1c-94c9-ba6fc8ad0b48,47,/Users/alecsong/School/capstone/embeddings/1ad8ed36-7c6c-4f1c-94c9-ba6fc8ad0b48.pt,370763,2188266
c786ecc4-d35e-4fdf-9f21-bddd6dbc1fa4,51,/Users/alecsong/School/capstone/embeddings/c786ecc4-d35e-4fdf-9f21-bddd6dbc1fa4.pt,370763,2188346
d3386138-cccc-456e-b06c-9950d86b933c,65,/Users/alecsong/School/capstone/embeddings/d3386138-cccc-456e-b06c-9950d86b933c.pt,370802,85782
ad99e131-f27d-45f3-8329-94d4f0619808,0,/Users/alecsong/School/capstone/embeddings/ad99e131-f27d-45f3-8329-94d4f0619808.pt,370802,2160253
9dc02087-e7a5-46a0-9d0b-b9508affa7e3,39,/Users/alecsong/School/capstone/embeddings/9dc02087-e7a5-46a0-9d0b-b9508affa7e3.pt,370819,371781
ad5c5d6d-e461-4839-839d-41e6e507a05e,30,/Users/alecsong/School/capstone/embeddings/ad5c5d6d-e461-4839-839d-41e6e507a05e.pt,370873,1450015
bdd38cce-da71-4bcd-bb16-d2b5c0e18fbb,56,/Users/alecsong/School/capstone/embeddings/bdd38cce-da71-4bcd-bb16-d2b5c0e18fbb.pt,370899,108282
c1e78caa-f5c7-4b2d-8a36-04ad32a45700,60,/Users/alecsong/School/capstone/embeddings/c1e78caa-f5c7-4b2d-8a36-04ad32a45700.pt,370918,1618859
fcf320df-1dfa-4c7b-ad76-ac1e613ed309,9,/Users/alecsong/School/capstone/embeddings/fcf320df-1dfa-4c7b-ad76-ac1e613ed309.pt,370929,1806479
10f330e9-9763-4eed-bfec-1ce6e2be8d42,0,/Users/alecsong/School/capstone/embeddings/10f330e9-9763-4eed-bfec-1ce6e2be8d42.pt,371139,1271497
d0e13da2-ad78-4b5b-b7e1-8dcc40b4485d,73,/Users/alecsong/School/capstone/embeddings/d0e13da2-ad78-4b5b-b7e1-8dcc40b4485d.pt,371313,1145135
5fb2298e-7237-42e3-ae85-921ab0f3cb9a,48,/Users/alecsong/School/capstone/embeddings/5fb2298e-7237-42e3-ae85-921ab0f3cb9a.pt,371353,311330
46778169-39f5-42cb-8373-9e5c192dd541,3,/Users/alecsong/School/capstone/embeddings/46778169-39f5-42cb-8373-9e5c192dd541.pt,371382,1292253
7fa7fab9-9e75-4e69-af7e-a8697e8a6e30,58,/Users/alecsong/School/capstone/embeddings/7fa7fab9-9e75-4e69-af7e-a8697e8a6e30.pt,371402,2129235
dc02e302-398a-4354-92f2-73417de1675a,0,/Users/alecsong/School/capstone/embeddings/dc02e302-398a-4354-92f2-73417de1675a.pt,371829,488311
f986ecd2-db0c-4831-91cf-8e971fa35820,0,/Users/alecsong/School/capstone/embeddings/f986ecd2-db0c-4831-91cf-8e971fa35820.pt,371869,534803
c49ce114-cf09-49fa-b8a9-8831fbacf1f1,0,/Users/alecsong/School/capstone/embeddings/c49ce114-cf09-49fa-b8a9-8831fbacf1f1.pt,371910,424679
3feb0146-ba91-40f1-88b1-f61357dceb79,14,/Users/alecsong/School/capstone/embeddings/3feb0146-ba91-40f1-88b1-f61357dceb79.pt,371958,42262
bca7865f-7b25-4fee-81ec-540d2fe0503d,56,/Users/alecsong/School/capstone/embeddings/bca7865f-7b25-4fee-81ec-540d2fe0503d.pt,372113,1517031
d2debee0-16d7-4a57-b98e-60571e5d1c76,0,/Users/alecsong/School/capstone/embeddings/d2debee0-16d7-4a57-b98e-60571e5d1c76.pt,372117,563881
e333c950-5d42-4541-9e4e-5f8cfe83e122,31,/Users/alecsong/School/capstone/embeddings/e333c950-5d42-4541-9e4e-5f8cfe83e122.pt,372117,1455639
fc73008a-cd75-4a29-a4e6-7b0f638bec4e,41,/Users/alecsong/School/capstone/embeddings/fc73008a-cd75-4a29-a4e6-7b0f638bec4e.pt,372172,2183570
3d90eb07-70ee-4689-b90d-b8154c928bcb,0,/Users/alecsong/School/capstone/embeddings/3d90eb07-70ee-4689-b90d-b8154c928bcb.pt,372213,450563
cabd6b4e-3c6d-44ee-b309-f0fd27c09c58,56,/Users/alecsong/School/capstone/embeddings/cabd6b4e-3c6d-44ee-b309-f0fd27c09c58.pt,372305,1596876
5d573aa9-c910-46bb-8ae9-3482d116ef47,0,/Users/alecsong/School/capstone/embeddings/5d573aa9-c910-46bb-8ae9-3482d116ef47.pt,372384,1945294
c5212e36-4a14-412c-a6d0-747b19b841ba,36,/Users/alecsong/School/capstone/embeddings/c5212e36-4a14-412c-a6d0-747b19b841ba.pt,372551,639090
6e252596-9319-4c5b-a757-93d1c637feca,62,/Users/alecsong/School/capstone/embeddings/6e252596-9319-4c5b-a757-93d1c637feca.pt,372588,1625251
0e67969b-fc2b-457d-ad4c-9d164230c390,56,/Users/alecsong/School/capstone/embeddings/0e67969b-fc2b-457d-ad4c-9d164230c390.pt,372660,2030184
8caca9f3-49a6-480b-8aea-ad19a15024e1,25,/Users/alecsong/School/capstone/embeddings/8caca9f3-49a6-480b-8aea-ad19a15024e1.pt,372790,283898
7bf46100-49ed-4916-9948-46ccf79b9751,0,/Users/alecsong/School/capstone/embeddings/7bf46100-49ed-4916-9948-46ccf79b9751.pt,372804,1258914
5b99ea90-98a5-4c89-83d5-2638345772bc,9,/Users/alecsong/School/capstone/embeddings/5b99ea90-98a5-4c89-83d5-2638345772bc.pt,372824,1381650
fc54fb6d-ed25-4cde-83fa-4f47457f9c04,22,/Users/alecsong/School/capstone/embeddings/fc54fb6d-ed25-4cde-83fa-4f47457f9c04.pt,373021,593727
75fd81aa-4f77-4132-888e-48611123914d,4,/Users/alecsong/School/capstone/embeddings/75fd81aa-4f77-4132-888e-48611123914d.pt,373029,159637
b3c74cd4-7951-4262-8f44-1cab5fad7643,36,/Users/alecsong/School/capstone/embeddings/b3c74cd4-7951-4262-8f44-1cab5fad7643.pt,373073,1125234
de74cb14-76cf-45f6-a9cc-b0c6e932fc8f,32,/Users/alecsong/School/capstone/embeddings/de74cb14-76cf-45f6-a9cc-b0c6e932fc8f.pt,373177,302283
4127480d-0296-4153-b365-681bee9a9e3e,13,/Users/alecsong/School/capstone/embeddings/4127480d-0296-4153-b365-681bee9a9e3e.pt,373239,576230
88ad8674-20ec-4d21-9f95-0f687e6f57c1,3,/Users/alecsong/School/capstone/embeddings/88ad8674-20ec-4d21-9f95-0f687e6f57c1.pt,373341,149821
91e9328c-0004-47f6-987a-8b26b5fe075e,2,/Users/alecsong/School/capstone/embeddings/91e9328c-0004-47f6-987a-8b26b5fe075e.pt,373341,1788622
1fa7ad8d-3a73-411f-8d2d-a87bfcead83f,0,/Users/alecsong/School/capstone/embeddings/1fa7ad8d-3a73-411f-8d2d-a87bfcead83f.pt,373395,196581
75ffcc7b-3c06-49a8-ae94-dd9414135c66,75,/Users/alecsong/School/capstone/embeddings/75ffcc7b-3c06-49a8-ae94-dd9414135c66.pt,373461,1667977
d0f3b995-5911-4e76-aa7e-b04886cf32f3,57,/Users/alecsong/School/capstone/embeddings/d0f3b995-5911-4e76-aa7e-b04886cf32f3.pt,373500,1603784
5542fe2b-9271-4e4d-998b-961b02c43ee4,42,/Users/alecsong/School/capstone/embeddings/5542fe2b-9271-4e4d-998b-961b02c43ee4.pt,373500,1888432
